task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
385,8.0,1039,sample_009433,0.96450778,0.98726213,0.93037625,20,0.98963416;0.98763001;0.98452222,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009433_dinov2_base_adjacent_similarity.csv
385,8.0,1043,sample_009311,0.96443187,0.98013369,0.94087914,20,0.98343062;0.97894073;0.97802973,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009311_dinov2_base_adjacent_similarity.csv
385,8.0,1076,sample_009403,0.96413464,0.99294700,0.92091610,20,0.99383628;0.99318069;0.99182403,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009403_dinov2_base_adjacent_similarity.csv
385,8.0,1089,sample_009327,0.96398919,0.97221363,0.95165252,20,0.97458279;0.97281808;0.96924001,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009327_dinov2_base_adjacent_similarity.csv
385,8.0,1093,sample_009254,0.96397846,0.99518917,0.91716239,20,0.99533457;0.99533236;0.99490058,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009254_dinov2_base_adjacent_similarity.csv
385,8.0,1110,sample_009465,0.96383487,0.97653898,0.94477871,20,0.98030591;0.97565776;0.97365326,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009465_dinov2_base_adjacent_similarity.csv
385,8.0,1157,sample_009391,0.96333489,0.98779198,0.92664926,20,0.99533105;0.99268103;0.97536385,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009391_dinov2_base_adjacent_similarity.csv
385,8.0,1160,sample_009349,0.96329804,0.97494012,0.94583491,20,0.98198467;0.97194886;0.97088683,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009349_dinov2_base_adjacent_similarity.csv
385,8.0,1175,sample_009381,0.96311930,0.99577061,0.91414233,20,0.99609804;0.99561197;0.99560183,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009381_dinov2_base_adjacent_similarity.csv
385,8.0,1180,sample_009448,0.96310211,0.98721937,0.92692621,20,0.99062586;0.98614955;0.98488271,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009448_dinov2_base_adjacent_similarity.csv
385,8.0,1216,sample_009266,0.96288818,0.98604429,0.92815402,20,0.99291956;0.98824012;0.97697318,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009266_dinov2_base_adjacent_similarity.csv
385,8.0,1260,sample_009393,0.96249259,0.99215458,0.91799960,20,0.99607831;0.99149537;0.98889005,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009393_dinov2_base_adjacent_similarity.csv
385,8.0,1278,sample_009432,0.96238762,0.98400877,0.92995591,20,0.98490995;0.98470628;0.98241007,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009432_dinov2_base_adjacent_similarity.csv
385,8.0,1291,sample_009443,0.96225701,0.99167953,0.91812323,20,0.99397188;0.99221838;0.98884833,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009443_dinov2_base_adjacent_similarity.csv
385,8.0,1312,sample_009335,0.96216286,0.97208305,0.94728256,20,0.97656173;0.97170317;0.96798426,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009335_dinov2_base_adjacent_similarity.csv
385,8.0,1328,sample_009292,0.96205587,0.97781070,0.93842364,20,0.98642629;0.98034823;0.96665758,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009292_dinov2_base_adjacent_similarity.csv
385,8.0,1329,sample_009434,0.96205455,0.98409953,0.92898709,20,0.99223512;0.98022497;0.97983849,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009434_dinov2_base_adjacent_similarity.csv
385,8.0,1340,sample_009377,0.96196812,0.99018832,0.91963783,20,0.99235016;0.98919839;0.98901641,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009377_dinov2_base_adjacent_similarity.csv
385,8.0,1357,sample_009395,0.96186632,0.98809373,0.92252519,20,0.99438190;0.98795384;0.98194546,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009395_dinov2_base_adjacent_similarity.csv
385,8.0,1359,sample_009330,0.96185983,0.97372623,0.94406021,20,0.97983837;0.97182846;0.96951187,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009330_dinov2_base_adjacent_similarity.csv
385,8.0,1366,sample_009396,0.96182628,0.97095142,0.94813858,20,0.97295958;0.97082871;0.96906596,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009396_dinov2_base_adjacent_similarity.csv
385,8.0,1375,sample_009455,0.96174539,0.99151532,0.91709050,20,0.99221921;0.99136376;0.99096298,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009455_dinov2_base_adjacent_similarity.csv
385,8.0,1377,sample_009364,0.96173982,0.97527456,0.94143771,20,0.98498768;0.97304964;0.96778637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009364_dinov2_base_adjacent_similarity.csv
385,8.0,1415,sample_009401,0.96151521,0.99111406,0.91711694,20,0.99379456;0.99223661;0.98731101,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009401_dinov2_base_adjacent_similarity.csv
385,8.0,1423,sample_009425,0.96146404,0.98910898,0.91999662,20,0.99245572;0.98918957;0.98568165,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009425_dinov2_base_adjacent_similarity.csv
385,8.0,1454,sample_009437,0.96126120,0.98986512,0.91835531,20,0.99258566;0.98969108;0.98731863,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009437_dinov2_base_adjacent_similarity.csv
385,8.0,1457,sample_009285,0.96124734,0.98782390,0.92138251,20,0.99423420;0.99271244;0.97652507,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009285_dinov2_base_adjacent_similarity.csv
385,8.0,1490,sample_009451,0.96108456,0.99315149,0.91298417,20,0.99409765;0.99280679;0.99255002,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009451_dinov2_base_adjacent_similarity.csv
385,8.0,1494,sample_009452,0.96106417,0.99186518,0.91486265,20,0.99325264;0.99300182;0.98934108,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009452_dinov2_base_adjacent_similarity.csv
385,8.0,1503,sample_009408,0.96102695,0.99499399,0.91007640,20,0.99609244;0.99519557;0.99369395,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009408_dinov2_base_adjacent_similarity.csv
385,8.0,1517,sample_009286,0.96091843,0.99125803,0.91540904,20,0.99381977;0.99085987;0.98909444,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009286_dinov2_base_adjacent_similarity.csv
385,8.0,1532,sample_009269,0.96082905,0.98662379,0.92213695,20,0.99290413;0.98736024;0.97960699,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009269_dinov2_base_adjacent_similarity.csv
385,8.0,1552,sample_009454,0.96070631,0.99159998,0.91436581,20,0.99419039;0.99331367;0.98729587,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009454_dinov2_base_adjacent_similarity.csv
385,8.0,1585,sample_009283,0.96044396,0.98018348,0.93083468,20,0.98846567;0.97721696;0.97486782,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009283_dinov2_base_adjacent_similarity.csv
385,8.0,1602,sample_009392,0.96033097,0.99030463,0.91537047,20,0.99356312;0.99063891;0.98671186,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009392_dinov2_base_adjacent_similarity.csv
385,8.0,1612,sample_009359,0.96028890,0.98691382,0.92035152,20,0.99250048;0.98533463;0.98290634,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009359_dinov2_base_adjacent_similarity.csv
385,8.0,1648,sample_009399,0.96006697,0.99160721,0.91275661,20,0.99548763;0.99153018;0.98780382,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009399_dinov2_base_adjacent_similarity.csv
385,8.0,1696,sample_009268,0.95979688,0.98612769,0.92030065,20,0.99560165;0.98703504;0.97574639,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009268_dinov2_base_adjacent_similarity.csv
385,8.0,1698,sample_009358,0.95975112,0.98435507,0.92284518,20,0.98646128;0.98535830;0.98124564,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009358_dinov2_base_adjacent_similarity.csv
385,8.0,1711,sample_009438,0.95965354,0.99100149,0.91263161,20,0.99648190;0.99296391;0.98355865,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009438_dinov2_base_adjacent_similarity.csv
385,8.0,1721,sample_009375,0.95961579,0.98993365,0.91413900,20,0.99257827;0.98931485;0.98790783,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009375_dinov2_base_adjacent_similarity.csv
385,8.0,1760,sample_009366,0.95936181,0.97456757,0.93655318,20,0.98138595;0.97428012;0.96803665,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009366_dinov2_base_adjacent_similarity.csv
385,8.0,1768,sample_009360,0.95926711,0.99145983,0.91097804,20,0.99522680;0.99320829;0.98594439,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009360_dinov2_base_adjacent_similarity.csv
385,8.0,1805,sample_009441,0.95904738,0.98633716,0.91811271,20,0.98987716;0.98524624;0.98388809,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009441_dinov2_base_adjacent_similarity.csv
385,8.0,1866,sample_009444,0.95863903,0.98940968,0.91248305,20,0.99232280;0.99103999;0.98486626,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009444_dinov2_base_adjacent_similarity.csv
385,8.0,1868,sample_009411,0.95862026,0.99195498,0.90861818,20,0.99264491;0.99250567;0.99071437,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009411_dinov2_base_adjacent_similarity.csv
385,8.0,1911,sample_009439,0.95831822,0.99083463,0.90954359,20,0.99236673;0.99125785;0.98887932,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009439_dinov2_base_adjacent_similarity.csv
385,8.0,1958,sample_009287,0.95805601,0.97112207,0.93845692,20,0.97574288;0.97418910;0.96343422,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009287_dinov2_base_adjacent_similarity.csv
385,8.0,1969,sample_009431,0.95799097,0.98783936,0.91321839,20,0.99313092;0.99202234;0.97836483,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009431_dinov2_base_adjacent_similarity.csv
385,8.0,2003,sample_009361,0.95783938,0.99384171,0.90383589,20,0.99603671;0.99297369;0.99251473,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009361_dinov2_base_adjacent_similarity.csv
385,8.0,2015,sample_009447,0.95779999,0.98876933,0.91134597,20,0.99066103;0.98829025;0.98735672,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009447_dinov2_base_adjacent_similarity.csv
385,8.0,2029,sample_009445,0.95773643,0.99074137,0.90822901,20,0.99410772;0.99113262;0.98698378,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009445_dinov2_base_adjacent_similarity.csv
385,8.0,2149,sample_009362,0.95718129,0.98897972,0.90948365,20,0.98989809;0.98932660;0.98771447,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009362_dinov2_base_adjacent_similarity.csv
385,8.0,2154,sample_009429,0.95714540,0.99127473,0.90595139,20,0.99248737;0.99069285;0.99064398,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009429_dinov2_base_adjacent_similarity.csv
385,8.0,2180,sample_009374,0.95702990,0.99358968,0.90219022,20,0.99479210;0.99373806;0.99223888,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009374_dinov2_base_adjacent_similarity.csv
385,8.0,2194,sample_009371,0.95695823,0.98832291,0.90991121,20,0.99161446;0.98980403;0.98355025,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009371_dinov2_base_adjacent_similarity.csv
385,8.0,2278,sample_009363,0.95657396,0.98824578,0.90906623,20,0.99335074;0.98872143;0.98266518,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009363_dinov2_base_adjacent_similarity.csv
385,8.0,2313,sample_009356,0.95639336,0.98962698,0.90654292,20,0.99451876;0.98831582;0.98604637,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009356_dinov2_base_adjacent_similarity.csv
385,8.0,2389,sample_009426,0.95596793,0.98796497,0.90797237,20,0.99394202;0.98799539;0.98195750,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009426_dinov2_base_adjacent_similarity.csv
385,8.0,2457,sample_009427,0.95564231,0.98517782,0.91133905,20,0.99151641;0.98263860;0.98137844,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009427_dinov2_base_adjacent_similarity.csv
385,8.0,2479,sample_009397,0.95548361,0.99160290,0.90130467,20,0.99410236;0.99339759;0.98730874,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009397_dinov2_base_adjacent_similarity.csv
385,8.0,2488,sample_009430,0.95544881,0.98988094,0.90380062,20,0.99400550;0.98848259;0.98715472,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009430_dinov2_base_adjacent_similarity.csv
385,8.0,2497,sample_009407,0.95537103,0.99016786,0.90317579,20,0.99544287;0.98792279;0.98713791,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009407_dinov2_base_adjacent_similarity.csv
385,8.0,2529,sample_009373,0.95522983,0.99374062,0.89746365,20,0.99537027;0.99354947;0.99230212,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009373_dinov2_base_adjacent_similarity.csv
385,8.0,2558,sample_009450,0.95503177,0.98855009,0.90475430,20,0.99297458;0.98720825;0.98546743,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009450_dinov2_base_adjacent_similarity.csv
385,8.0,2622,sample_009459,0.95475370,0.99084834,0.90061175,20,0.99113935;0.99113643;0.99026924,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009459_dinov2_base_adjacent_similarity.csv
385,8.0,2916,sample_009456,0.95339748,0.98330581,0.90853499,20,0.99122447;0.98226023;0.97643274,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009456_dinov2_base_adjacent_similarity.csv
385,8.0,3073,sample_009412,0.95259992,0.99256176,0.89265716,20,0.99444842;0.99299842;0.99023843,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009412_dinov2_base_adjacent_similarity.csv
385,8.0,3108,sample_009422,0.95242999,0.98941411,0.89695379,20,0.99382126;0.99293971;0.98148137,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009422_dinov2_base_adjacent_similarity.csv
385,8.0,3332,sample_009398,0.95136401,0.99343751,0.88825377,20,0.99504161;0.99271590;0.99255502,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009398_dinov2_base_adjacent_similarity.csv
385,8.0,3462,sample_009357,0.95079506,0.99199331,0.88899769,20,0.99720114;0.98997474;0.98880404,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009357_dinov2_base_adjacent_similarity.csv
385,8.0,3492,sample_009414,0.95064880,0.99196613,0.88867281,20,0.99251533;0.99199426;0.99138880,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009414_dinov2_base_adjacent_similarity.csv
385,8.0,3521,sample_009384,0.95046073,0.99389905,0.88530326,20,0.99496412;0.99418765;0.99254537,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009384_dinov2_base_adjacent_similarity.csv
385,8.0,3588,sample_009453,0.95011446,0.98948576,0.89105751,20,0.99133378;0.98967797;0.98744553,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009453_dinov2_base_adjacent_similarity.csv
385,8.0,3903,sample_009418,0.94860864,0.99104597,0.88495264,20,0.99470872;0.99113607;0.98729312,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009418_dinov2_base_adjacent_similarity.csv
385,8.0,3919,sample_009413,0.94856076,0.98870913,0.88833820,20,0.99176288;0.98953134;0.98483318,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009413_dinov2_base_adjacent_similarity.csv
385,8.0,3953,sample_009354,0.94841864,0.99103486,0.88449431,20,0.99339640;0.99134719;0.98836100,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009354_dinov2_base_adjacent_similarity.csv
385,8.0,4024,sample_009423,0.94807749,0.98500216,0.89269048,20,0.99050999;0.98498315;0.97951335,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009423_dinov2_base_adjacent_similarity.csv
385,8.0,4095,sample_009417,0.94776035,0.99228913,0.88096720,20,0.99309766;0.99267757;0.99109215,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009417_dinov2_base_adjacent_similarity.csv
385,8.0,4167,sample_009424,0.94731070,0.98888711,0.88494608,20,0.98969716;0.98887593;0.98808825,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009424_dinov2_base_adjacent_similarity.csv
385,8.0,4181,sample_009457,0.94724815,0.98965293,0.88364098,20,0.99064177;0.98944926;0.98886776,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009457_dinov2_base_adjacent_similarity.csv
385,8.0,4256,sample_009458,0.94687191,0.98470578,0.89012109,20,0.98658293;0.98636538;0.98116904,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009458_dinov2_base_adjacent_similarity.csv
385,8.0,4298,sample_009420,0.94663261,0.98863989,0.88362169,20,0.99374545;0.98929864;0.98287559,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009420_dinov2_base_adjacent_similarity.csv
385,8.0,4557,sample_009421,0.94536240,0.98717634,0.88264150,20,0.99217045;0.98662293;0.98273563,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009421_dinov2_base_adjacent_similarity.csv
385,8.0,4674,sample_009415,0.94480294,0.99229032,0.87357188,20,0.99452370;0.99314928;0.98919797,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009415_dinov2_base_adjacent_similarity.csv
385,8.0,4733,sample_009416,0.94449078,0.99201642,0.87320234,20,0.99387330;0.99178934;0.99038661,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009416_dinov2_base_adjacent_similarity.csv
385,8.0,4774,sample_009428,0.94432034,0.98641238,0.88118228,20,0.99171954;0.98796403;0.97955358,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009428_dinov2_base_adjacent_similarity.csv
385,8.0,4787,sample_009355,0.94427126,0.98818618,0.87839888,20,0.99119031;0.99099559;0.98237264,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009355_dinov2_base_adjacent_similarity.csv
385,8.0,5239,sample_009419,0.94170313,0.98719076,0.87347168,20,0.98940468;0.98936921;0.98279840,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_009419_dinov2_base_adjacent_similarity.csv
