task_id,task_score,rank,sample,quality_score,top3_mean,global_mean,num_pairs,top3_values,csv_path
375,8.0,5687,sample_006386,0.93926127,0.97368111,0.88763151,20,0.97764713;0.97522759;0.96816862,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006386_dinov2_base_adjacent_similarity.csv
375,8.0,5705,sample_006179,0.93913238,0.97243019,0.88918566,20,0.98124039;0.97169435;0.96435583,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006179_dinov2_base_adjacent_similarity.csv
375,8.0,5716,sample_006193,0.93903646,0.96949641,0.89334653,20,0.97206438;0.97007298;0.96635187,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006193_dinov2_base_adjacent_similarity.csv
375,8.0,5740,sample_006242,0.93893563,0.97106794,0.89073715,20,0.97564900;0.96892738;0.96862745,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006242_dinov2_base_adjacent_similarity.csv
375,8.0,5744,sample_006356,0.93891179,0.96857281,0.89442025,20,0.97944742;0.96795338;0.95831764,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006356_dinov2_base_adjacent_similarity.csv
375,8.0,5778,sample_006332,0.93868178,0.97313446,0.88700277,20,0.98135352;0.97292513;0.96512473,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006332_dinov2_base_adjacent_similarity.csv
375,8.0,5815,sample_006320,0.93845050,0.96758350,0.89475100,20,0.97707778;0.97151285;0.95415986,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006320_dinov2_base_adjacent_similarity.csv
375,8.0,5832,sample_006374,0.93831427,0.97452327,0.88400079,20,0.97832447;0.97751260;0.96773273,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006374_dinov2_base_adjacent_similarity.csv
375,8.0,5843,sample_006249,0.93822668,0.97786421,0.87877039,20,0.98179591;0.97682965;0.97496706,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006249_dinov2_base_adjacent_similarity.csv
375,8.0,5880,sample_006240,0.93798720,0.96851289,0.89219865,20,0.97063512;0.96959209;0.96531147,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006240_dinov2_base_adjacent_similarity.csv
375,8.0,5884,sample_006341,0.93796449,0.96565012,0.89643605,20,0.97948861;0.96362698;0.95383477,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006341_dinov2_base_adjacent_similarity.csv
375,8.0,5890,sample_006145,0.93794392,0.97121098,0.88804333,20,0.97645736;0.97508949;0.96208608,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006145_dinov2_base_adjacent_similarity.csv
375,8.0,5912,sample_006157,0.93781410,0.97513046,0.88183955,20,0.97905946;0.97787815;0.96845376,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006157_dinov2_base_adjacent_similarity.csv
375,8.0,5913,sample_006384,0.93780956,0.97335305,0.88449432,20,0.98203802;0.97193390;0.96608722,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006384_dinov2_base_adjacent_similarity.csv
375,8.0,5945,sample_006416,0.93760709,0.97360339,0.88361264,20,0.98435795;0.96899164;0.96746057,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006416_dinov2_base_adjacent_similarity.csv
375,8.0,5953,sample_006172,0.93755504,0.96295198,0.89945962,20,0.97018331;0.96232218;0.95635045,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006172_dinov2_base_adjacent_similarity.csv
375,8.0,5981,sample_006357,0.93737487,0.97092380,0.88705146,20,0.97454154;0.97049689;0.96773297,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006357_dinov2_base_adjacent_similarity.csv
375,8.0,5991,sample_006148,0.93731521,0.96384456,0.89752118,20,0.96867663;0.96398580;0.95887125,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006148_dinov2_base_adjacent_similarity.csv
375,8.0,6017,sample_006312,0.93714645,0.96773839,0.89125854,20,0.97145361;0.96618921;0.96557236,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006312_dinov2_base_adjacent_similarity.csv
375,8.0,6024,sample_006191,0.93711055,0.97296937,0.88332231,20,0.97960985;0.96978998;0.96950829,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006191_dinov2_base_adjacent_similarity.csv
375,8.0,6029,sample_006350,0.93705672,0.97169522,0.88509895,20,0.97470212;0.97092241;0.96946114,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006350_dinov2_base_adjacent_similarity.csv
375,8.0,6036,sample_006345,0.93700932,0.97663685,0.87756803,20,0.97746468;0.97732067;0.97512519,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006345_dinov2_base_adjacent_similarity.csv
375,8.0,6059,sample_006183,0.93685469,0.97179965,0.88443725,20,0.97452819;0.97448063;0.96639013,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006183_dinov2_base_adjacent_similarity.csv
375,8.0,6087,sample_006247,0.93664453,0.96176914,0.89895762,20,0.97067928;0.96143478;0.95319337,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006247_dinov2_base_adjacent_similarity.csv
375,8.0,6108,sample_006300,0.93654733,0.97582974,0.87762371,20,0.98399085;0.98070747;0.96279091,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006300_dinov2_base_adjacent_similarity.csv
375,8.0,6119,sample_006250,0.93650817,0.96781270,0.88955138,20,0.97128558;0.96833795;0.96381456,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006250_dinov2_base_adjacent_similarity.csv
375,8.0,6136,sample_006439,0.93638415,0.96778973,0.88927578,20,0.97613949;0.96370417;0.96352553,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006439_dinov2_base_adjacent_similarity.csv
375,8.0,6140,sample_006426,0.93634157,0.97576231,0.87721047,20,0.97920132;0.97474867;0.97333694,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006426_dinov2_base_adjacent_similarity.csv
375,8.0,6153,sample_006370,0.93623189,0.97496861,0.87812681,20,0.98563915;0.97230160;0.96696508,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006370_dinov2_base_adjacent_similarity.csv
375,8.0,6159,sample_006344,0.93615264,0.96522464,0.89254463,20,0.96814370;0.96601850;0.96151173,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006344_dinov2_base_adjacent_similarity.csv
375,8.0,6188,sample_006346,0.93595863,0.96740756,0.88878524,20,0.97415870;0.96413732;0.96392667,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006346_dinov2_base_adjacent_similarity.csv
375,8.0,6244,sample_006319,0.93558197,0.97131725,0.88197903,20,0.97270882;0.97265220;0.96859074,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006319_dinov2_base_adjacent_similarity.csv
375,8.0,6252,sample_006161,0.93554307,0.96683073,0.88861157,20,0.97952318;0.96314180;0.95782721,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006161_dinov2_base_adjacent_similarity.csv
375,8.0,6266,sample_006235,0.93548042,0.96725591,0.88781718,20,0.96979040;0.96856713;0.96341020,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006235_dinov2_base_adjacent_similarity.csv
375,8.0,6273,sample_006237,0.93541291,0.97169172,0.88099468,20,0.97215521;0.97185349;0.97106647,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006237_dinov2_base_adjacent_similarity.csv
375,8.0,6304,sample_006338,0.93521470,0.96400420,0.89203046,20,0.96542919;0.96387601;0.96270740,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006338_dinov2_base_adjacent_similarity.csv
375,8.0,6349,sample_006438,0.93491503,0.97411777,0.87611091,20,0.98765248;0.96839088;0.96630996,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006438_dinov2_base_adjacent_similarity.csv
375,8.0,6370,sample_006294,0.93478735,0.97828265,0.86954441,20,0.98650932;0.97517562;0.97316301,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006294_dinov2_base_adjacent_similarity.csv
375,8.0,6423,sample_006331,0.93449019,0.96871295,0.88315605,20,0.97867048;0.97342908;0.95403928,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006331_dinov2_base_adjacent_similarity.csv
375,8.0,6424,sample_006255,0.93448250,0.96808843,0.88407360,20,0.97258896;0.96844405;0.96323228,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006255_dinov2_base_adjacent_similarity.csv
375,8.0,6428,sample_006306,0.93441777,0.96514463,0.88832747,20,0.96861541;0.96577978;0.96103871,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006306_dinov2_base_adjacent_similarity.csv
375,8.0,6440,sample_006238,0.93432495,0.97099582,0.87931864,20,0.97969586;0.96740633;0.96588528,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006238_dinov2_base_adjacent_similarity.csv
375,8.0,6445,sample_006440,0.93429900,0.96303608,0.89119337,20,0.97662306;0.95836842;0.95411676,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006440_dinov2_base_adjacent_similarity.csv
375,8.0,6454,sample_006308,0.93426792,0.96559038,0.88728423,20,0.96830904;0.96490157;0.96356052,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006308_dinov2_base_adjacent_similarity.csv
375,8.0,6473,sample_006301,0.93413388,0.97180992,0.87761982,20,0.98361063;0.97125256;0.96056658,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006301_dinov2_base_adjacent_similarity.csv
375,8.0,6474,sample_006324,0.93412016,0.97496734,0.87284939,20,0.98542833;0.97064507;0.96882862,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006324_dinov2_base_adjacent_similarity.csv
375,8.0,6491,sample_006314,0.93398621,0.97186696,0.87716508,20,0.97815728;0.97256815;0.96487546,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006314_dinov2_base_adjacent_similarity.csv
375,8.0,6494,sample_006143,0.93391793,0.97208518,0.87666706,20,0.97370803;0.97140688;0.97114062,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006143_dinov2_base_adjacent_similarity.csv
375,8.0,6513,sample_006323,0.93375128,0.96703345,0.88382803,20,0.98046613;0.97211152;0.94852269,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006323_dinov2_base_adjacent_similarity.csv
375,8.0,6520,sample_006181,0.93373311,0.96524622,0.88646345,20,0.97484183;0.96150672;0.95939010,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006181_dinov2_base_adjacent_similarity.csv
375,8.0,6521,sample_006366,0.93373261,0.97093141,0.87793439,20,0.98139024;0.96688819;0.96451581,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006366_dinov2_base_adjacent_similarity.csv
375,8.0,6523,sample_006317,0.93372145,0.96468707,0.88727303,20,0.97205627;0.96197796;0.96002698,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006317_dinov2_base_adjacent_similarity.csv
375,8.0,6539,sample_006244,0.93361614,0.96822035,0.88170982,20,0.97654331;0.97386062;0.95425713,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006244_dinov2_base_adjacent_similarity.csv
375,8.0,6560,sample_006234,0.93354077,0.96986296,0.87905749,20,0.97738373;0.96851397;0.96369117,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006234_dinov2_base_adjacent_similarity.csv
375,8.0,6604,sample_006378,0.93318923,0.96385028,0.88719765,20,0.97789878;0.96347082;0.95018125,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006378_dinov2_base_adjacent_similarity.csv
375,8.0,6622,sample_006321,0.93313210,0.96650585,0.88307147,20,0.97312826;0.96796334;0.95842594,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006321_dinov2_base_adjacent_similarity.csv
375,8.0,6675,sample_006382,0.93284384,0.97091434,0.87573808,20,0.98096621;0.97739857;0.95437825,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006382_dinov2_base_adjacent_similarity.csv
375,8.0,6703,sample_006307,0.93269650,0.96523893,0.88388285,20,0.97084630;0.96729600;0.95757449,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006307_dinov2_base_adjacent_similarity.csv
375,8.0,6705,sample_006326,0.93266671,0.97287790,0.87234992,20,0.98276961;0.96848464;0.96737945,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006326_dinov2_base_adjacent_similarity.csv
375,8.0,6709,sample_006218,0.93263203,0.96932989,0.87758524,20,0.97544116;0.97178817;0.96076035,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006218_dinov2_base_adjacent_similarity.csv
375,8.0,6713,sample_006404,0.93258843,0.96406992,0.88536618,20,0.96802133;0.96431780;0.95987064,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006404_dinov2_base_adjacent_similarity.csv
375,8.0,6721,sample_006392,0.93252108,0.97298916,0.87181894,20,0.97527635;0.97322059;0.97047055,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006392_dinov2_base_adjacent_similarity.csv
375,8.0,6724,sample_006376,0.93251370,0.97343099,0.87113776,20,0.97908193;0.97302520;0.96818584,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006376_dinov2_base_adjacent_similarity.csv
375,8.0,6728,sample_006375,0.93249540,0.97531942,0.86825937,20,0.98579514;0.97612202;0.96404111,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006375_dinov2_base_adjacent_similarity.csv
375,8.0,6745,sample_006405,0.93239249,0.97195061,0.87305530,20,0.97899693;0.97084945;0.96600544,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006405_dinov2_base_adjacent_similarity.csv
375,8.0,6795,sample_006142,0.93207842,0.97976162,0.86055362,20,0.98061645;0.97995603;0.97871238,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006142_dinov2_base_adjacent_similarity.csv
375,8.0,6802,sample_006441,0.93201124,0.96987061,0.87522219,20,0.97957373;0.96795893;0.96207917,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006441_dinov2_base_adjacent_similarity.csv
375,8.0,6814,sample_006335,0.93190651,0.96787914,0.87794758,20,0.96945083;0.96712208;0.96706450,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006335_dinov2_base_adjacent_similarity.csv
375,8.0,6826,sample_006316,0.93183136,0.96431538,0.88310535,20,0.96771944;0.96500731;0.96021938,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006316_dinov2_base_adjacent_similarity.csv
375,8.0,6840,sample_006154,0.93172248,0.97689432,0.86396472,20,0.98301435;0.97529292;0.97237569,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006154_dinov2_base_adjacent_similarity.csv
375,8.0,6844,sample_006334,0.93168969,0.97832884,0.86173096,20,0.98013031;0.97751981;0.97733641,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006334_dinov2_base_adjacent_similarity.csv
375,8.0,6849,sample_006411,0.93163843,0.97544497,0.86592863,20,0.97901976;0.97422093;0.97309422,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006411_dinov2_base_adjacent_similarity.csv
375,8.0,6864,sample_006388,0.93150371,0.97060841,0.87284666,20,0.97862744;0.96917939;0.96401840,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006388_dinov2_base_adjacent_similarity.csv
375,8.0,6869,sample_006337,0.93147281,0.96122698,0.88684155,20,0.97102576;0.95636970;0.95628548,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006337_dinov2_base_adjacent_similarity.csv
375,8.0,6871,sample_006383,0.93145832,0.96667780,0.87862909,20,0.97416747;0.96861809;0.95724785,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006383_dinov2_base_adjacent_similarity.csv
375,8.0,6876,sample_006303,0.93142005,0.96034152,0.88803784,20,0.96645892;0.95799685;0.95656878,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006303_dinov2_base_adjacent_similarity.csv
375,8.0,6887,sample_006245,0.93134245,0.96708562,0.87772770,20,0.96820569;0.96801251;0.96503866,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006245_dinov2_base_adjacent_similarity.csv
375,8.0,6888,sample_006185,0.93134148,0.96356410,0.88300755,20,0.97809941;0.95649648;0.95609641,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006185_dinov2_base_adjacent_similarity.csv
375,8.0,6902,sample_006159,0.93125450,0.97353248,0.86783752,20,0.97877145;0.97840703;0.96341896,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006159_dinov2_base_adjacent_similarity.csv
375,8.0,6908,sample_006433,0.93120921,0.96951612,0.87374884,20,0.97183192;0.97035396;0.96636248,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006433_dinov2_base_adjacent_similarity.csv
375,8.0,6915,sample_006419,0.93117673,0.97344631,0.86777236,20,0.98450387;0.97222126;0.96361381,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006419_dinov2_base_adjacent_similarity.csv
375,8.0,6931,sample_006391,0.93109129,0.96241049,0.88411248,20,0.97132653;0.95818472;0.95772022,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006391_dinov2_base_adjacent_similarity.csv
375,8.0,6938,sample_006443,0.93104821,0.96993105,0.87272396,20,0.98072243;0.96551406;0.96355665,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006443_dinov2_base_adjacent_similarity.csv
375,8.0,6950,sample_006349,0.93093721,0.96305012,0.88276785,20,0.97412848;0.96786296;0.94715893,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006349_dinov2_base_adjacent_similarity.csv
375,8.0,6951,sample_006437,0.93093708,0.97065125,0.87136583,20,0.97824925;0.97074866;0.96295583,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006437_dinov2_base_adjacent_similarity.csv
375,8.0,6967,sample_006322,0.93082762,0.97004801,0.87199702,20,0.97053444;0.97037238;0.96923721,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006322_dinov2_base_adjacent_similarity.csv
375,8.0,6995,sample_006435,0.93065345,0.97308777,0.86700197,20,0.97863710;0.97262228;0.96800393,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006435_dinov2_base_adjacent_similarity.csv
375,8.0,7018,sample_006296,0.93053985,0.97565808,0.86286251,20,0.98442197;0.97140133;0.97115093,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006296_dinov2_base_adjacent_similarity.csv
375,8.0,7021,sample_006351,0.93050463,0.96592390,0.87737573,20,0.98115319;0.96205580;0.95456272,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006351_dinov2_base_adjacent_similarity.csv
375,8.0,7031,sample_006311,0.93045365,0.96067119,0.88512734,20,0.97005761;0.96149814;0.95045781,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006311_dinov2_base_adjacent_similarity.csv
375,8.0,7048,sample_006336,0.93037377,0.96466142,0.87894230,20,0.96995395;0.96724522;0.95678508,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006336_dinov2_base_adjacent_similarity.csv
375,8.0,7105,sample_006232,0.92988921,0.96982664,0.86998308,20,0.97469604;0.96958989;0.96519399,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006232_dinov2_base_adjacent_similarity.csv
375,8.0,7107,sample_006166,0.92987240,0.97289457,0.86533916,20,0.98329318;0.97214937;0.96324116,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006166_dinov2_base_adjacent_similarity.csv
375,8.0,7113,sample_006164,0.92982577,0.96550476,0.87630729,20,0.96663570;0.96538317;0.96449542,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006164_dinov2_base_adjacent_similarity.csv
375,8.0,7123,sample_006343,0.92977150,0.96176136,0.88178671,20,0.96335030;0.96141565;0.96051812,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006343_dinov2_base_adjacent_similarity.csv
375,8.0,7125,sample_006340,0.92976330,0.96725340,0.87352814,20,0.98052245;0.96692538;0.95431238,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006340_dinov2_base_adjacent_similarity.csv
375,8.0,7166,sample_006259,0.92936692,0.96370318,0.87786253,20,0.96906859;0.96537817;0.95666277,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006259_dinov2_base_adjacent_similarity.csv
375,8.0,7182,sample_006220,0.92928177,0.96823392,0.87085354,20,0.98227203;0.97291887;0.94951087,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006220_dinov2_base_adjacent_similarity.csv
375,8.0,7187,sample_006390,0.92923817,0.96271557,0.87902208,20,0.96900213;0.95985311;0.95929146,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006390_dinov2_base_adjacent_similarity.csv
375,8.0,7198,sample_006372,0.92916885,0.97346723,0.86272127,20,0.98118985;0.97426909;0.96494275,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006372_dinov2_base_adjacent_similarity.csv
375,8.0,7228,sample_006328,0.92901510,0.97057507,0.86667514,20,0.97809654;0.97675020;0.95687848,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006328_dinov2_base_adjacent_similarity.csv
375,8.0,7250,sample_006427,0.92881394,0.96979181,0.86734715,20,0.97849488;0.96770179;0.96317875,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006427_dinov2_base_adjacent_similarity.csv
375,8.0,7251,sample_006297,0.92881314,0.97945382,0.85285211,20,0.98196471;0.97867531;0.97772145,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006297_dinov2_base_adjacent_similarity.csv
375,8.0,7254,sample_006248,0.92880129,0.96999977,0.86700356,20,0.98317820;0.96390784;0.96291327,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006248_dinov2_base_adjacent_similarity.csv
375,8.0,7258,sample_006226,0.92877210,0.96367075,0.87642411,20,0.97506869;0.95842230;0.95752126,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006226_dinov2_base_adjacent_similarity.csv
375,8.0,7266,sample_006333,0.92867963,0.96427723,0.87528325,20,0.97503000;0.96719587;0.95060581,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006333_dinov2_base_adjacent_similarity.csv
375,8.0,7272,sample_006408,0.92865446,0.96584853,0.87286335,20,0.96704888;0.96670020;0.96379650,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006408_dinov2_base_adjacent_similarity.csv
375,8.0,7296,sample_006219,0.92850782,0.96567545,0.87275637,20,0.97526306;0.96110696;0.96065634,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006219_dinov2_base_adjacent_similarity.csv
375,8.0,7321,sample_006257,0.92831481,0.96747059,0.86958113,20,0.97989351;0.96574736;0.95677090,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006257_dinov2_base_adjacent_similarity.csv
375,8.0,7322,sample_006377,0.92831363,0.97132764,0.86379261,20,0.97196651;0.97101283;0.97100359,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006377_dinov2_base_adjacent_similarity.csv
375,8.0,7325,sample_006399,0.92830983,0.97187370,0.86296403,20,0.98622298;0.96863812;0.96076000,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006399_dinov2_base_adjacent_similarity.csv
375,8.0,7330,sample_006362,0.92825993,0.96515377,0.87291915,20,0.96783209;0.96565127;0.96197796,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006362_dinov2_base_adjacent_similarity.csv
375,8.0,7332,sample_006358,0.92824043,0.96185027,0.87782569,20,0.96906865;0.95936614;0.95711601,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006358_dinov2_base_adjacent_similarity.csv
375,8.0,7380,sample_006398,0.92791194,0.96861118,0.86686307,20,0.98388863;0.96465689;0.95728803,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006398_dinov2_base_adjacent_similarity.csv
375,8.0,7390,sample_006221,0.92784750,0.96389005,0.87378368,20,0.97705823;0.96131968;0.95329225,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006221_dinov2_base_adjacent_similarity.csv
375,8.0,7402,sample_006258,0.92779635,0.95829671,0.88204580,20,0.96061265;0.95990795;0.95436954,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006258_dinov2_base_adjacent_similarity.csv
375,8.0,7442,sample_006147,0.92752352,0.97334778,0.85878712,20,0.98054254;0.97512615;0.96437466,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006147_dinov2_base_adjacent_similarity.csv
375,8.0,7443,sample_006406,0.92751580,0.97480712,0.85657882,20,0.98245007;0.97111809;0.97085321,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006406_dinov2_base_adjacent_similarity.csv
375,8.0,7450,sample_006430,0.92747292,0.96925457,0.86480044,20,0.97144711;0.96826780;0.96804881,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006430_dinov2_base_adjacent_similarity.csv
375,8.0,7451,sample_006251,0.92746419,0.96984967,0.86388596,20,0.97465682;0.96859324;0.96629894,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006251_dinov2_base_adjacent_similarity.csv
375,8.0,7458,sample_006363,0.92742244,0.96778961,0.86687169,20,0.97291577;0.96602213;0.96443093,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006363_dinov2_base_adjacent_similarity.csv
375,8.0,7466,sample_006394,0.92736328,0.96545652,0.87022343,20,0.97349572;0.96451628;0.95835757,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006394_dinov2_base_adjacent_similarity.csv
375,8.0,7470,sample_006410,0.92733701,0.97662634,0.85340303,20,0.98030621;0.97565961;0.97391319,/media/datasets/yumi/hjh/datasets/agibot_v2_uncleaned_dino/sample_006410_dinov2_base_adjacent_similarity.csv
